,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
9325,0.60995,0.37435,0.6473500000000001,0.82775,0.27655,0.65645,0.6433500000000001,0.83165,0.60535,0.28335,0.97265,0.44225000000000003
9326,0.18115,0.89915,0.78795,0.32775,0.43195,0.44285,0.00975,0.7453500000000001,0.31175,0.49245000000000005,0.85485,0.37215000000000004
9327,0.20595000000000002,0.39265,0.46685000000000004,0.68645,0.50085,0.48175,0.71035,0.21365,0.54495,0.5405500000000001,0.84555,0.07515
9328,0.09335000000000002,0.79635,0.94935,0.19955,0.03515,0.25295,0.33695,0.41145000000000004,0.91215,0.98375,0.8229500000000001,0.86065
9329,0.55215,0.78005,0.34785,0.48735,0.99265,0.7625500000000001,0.5325500000000001,0.76705,0.06455,0.68525,0.90985,0.69965
9330,0.15875,0.26085,0.20685,0.49425,0.30415000000000003,0.40655,0.89205,0.8701500000000001,0.96775,0.23325,0.12235000000000001,0.95665
9331,0.07435,0.6465500000000001,0.02975,0.70465,0.34635000000000005,0.66045,0.05365,0.07105,0.11925,0.03105,0.47835000000000005,0.8984500000000001
9332,0.63785,0.73685,0.52715,0.13635,0.18915,0.37055000000000005,0.60145,0.29625,0.41145000000000004,0.88605,0.46305,0.22695
9333,0.10815,0.71375,0.10445000000000002,0.23935,0.9671500000000001,0.10985,0.45775,0.67615,0.34535000000000005,0.70755,0.89275,0.5992500000000001
9334,0.61545,0.19415000000000002,0.09905,0.26585000000000003,0.80825,0.17125,0.99475,0.43045,0.62895,0.21895,0.31705,0.39045
9335,0.9055500000000001,0.36955000000000005,0.50205,0.85155,0.60055,0.13785,0.39765,0.72735,0.67915,0.72685,0.17405,0.6314500000000001
9336,0.69545,0.41725,0.43565000000000004,0.11105000000000001,0.7533500000000001,0.48265,0.57275,0.00375,0.31875000000000003,0.80705,0.50205,0.83575
9337,0.86405,0.49865000000000004,0.41205,0.6687500000000001,0.53715,0.38765000000000005,0.64695,0.75995,0.30305000000000004,0.34495000000000003,0.9972500000000001,0.43125
9338,0.20005,0.53135,0.7232500000000001,0.93125,0.17005,0.07865,0.23665000000000003,0.50765,0.20645000000000002,0.14835,0.36435,0.13795000000000002
9339,0.26945,0.27035000000000003,0.08625,0.01675,0.64175,0.77875,0.33075,0.92625,0.67745,0.048850000000000005,0.8087500000000001,0.5204500000000001
9340,0.58385,0.64285,0.47275,0.42225,0.47205,0.79515,0.85055,0.48005000000000003,0.97895,0.23615000000000003,0.60865,0.05255
9341,0.90425,0.62815,0.67755,0.9157500000000001,0.8551500000000001,0.74965,0.54535,0.43485,0.47085,0.50015,0.90075,0.80325
9342,0.78885,0.56605,0.6051500000000001,0.69865,0.66395,0.10615,0.53725,0.76665,0.6626500000000001,0.33095,0.08205000000000001,0.49635
9343,0.72975,0.72265,0.71935,0.7766500000000001,0.9366500000000001,0.7776500000000001,0.49305000000000004,5e-05,0.66645,0.83015,0.73595,0.33505
9344,0.06155000000000001,0.6344500000000001,0.5266500000000001,0.45965,0.07865,0.28165,0.42735,0.7282500000000001,0.21825,0.88365,0.52995,0.5679500000000001
9345,0.56145,0.43955,0.8643500000000001,0.33625000000000005,0.28565,0.9922500000000001,0.21185,0.11045,0.5629500000000001,0.36025,0.28795000000000004,0.88895
9346,0.39665,0.8239500000000001,0.7684500000000001,0.26335000000000003,0.8854500000000001,0.12325,0.38685,0.85795,0.69255,0.6868500000000001,0.56915,0.00975
9347,0.7232500000000001,0.13595000000000002,0.96525,0.54595,0.54185,0.8228500000000001,0.42975,0.09305,0.08275,0.63785,0.15325,0.34615
9348,0.49655000000000005,0.42435,0.8449500000000001,0.5165500000000001,0.24325000000000002,0.97785,0.92635,0.73755,0.08245,0.8388500000000001,0.25205,0.66655
9349,0.16425,0.28875,0.59355,0.96125,0.65445,0.18665,0.90325,0.28485,0.58185,0.55535,0.98675,0.37355000000000005
9350,0.83035,0.14495000000000002,0.06315000000000001,0.28235,0.12765,0.24855,0.23475000000000001,0.02975,0.44165000000000004,0.35745000000000005,0.27435,0.39955
9351,0.26355,0.37115000000000004,0.98955,0.9801500000000001,0.72345,0.25595,0.7301500000000001,0.61695,0.49125,0.17195,0.05525000000000001,0.9147500000000001
9352,0.72755,0.46305,0.82525,0.37255000000000005,0.8429500000000001,0.25535,0.8267500000000001,0.8771500000000001,0.27905,0.56715,0.28005,0.57125
9353,0.55395,0.07595,0.7503500000000001,0.9067500000000001,0.8853500000000001,0.97255,0.36195,0.31885,0.18315,0.75295,0.71145,0.09475
9354,0.12265000000000001,0.12895,0.27525,0.83345,0.95665,0.48125,0.9053500000000001,0.33825,0.57455,0.16515000000000002,0.23095000000000002,0.91705
9355,0.91525,0.37645,0.9387500000000001,0.28825,0.97135,0.72055,0.73705,0.6323500000000001,0.33565,0.50985,0.75595,0.38335
9356,0.77935,0.95125,0.37325,0.79505,0.7039500000000001,0.66685,0.32865,0.5317500000000001,0.94465,0.94855,0.8308500000000001,0.7734500000000001
9357,0.24915,0.19935000000000003,0.018349999999999998,0.18785000000000002,0.6525500000000001,0.65935,0.33825,0.21015,0.7916500000000001,0.19045,0.88175,0.85545
9358,0.86675,0.69465,0.7826500000000001,0.24085,0.8831500000000001,0.67455,0.84675,0.45965,0.8018500000000001,0.09025,0.89205,0.47045000000000003
9359,0.59275,0.07655,0.68505,0.7240500000000001,0.68605,0.89775,0.58045,0.24355000000000002,0.31835,0.39425,0.54095,0.36575
9360,0.61265,0.39075000000000004,0.21205000000000002,0.42265,0.33595,0.49545,0.52605,0.6102500000000001,0.81925,0.72235,0.90715,0.35065
9361,0.68255,0.39155,0.70935,0.8651500000000001,0.35475,0.75715,0.34825,0.67535,0.89625,0.14745000000000003,0.03635,0.34605
9362,0.40355,0.52395,0.43535,0.28885,0.01735,0.77515,0.65215,0.14555,0.87415,0.23805,0.85575,0.48635
9363,0.87375,0.17525000000000002,0.84985,0.01195,0.5044500000000001,0.5739500000000001,0.15605000000000002,0.66695,0.15725,0.6970500000000001,0.9611500000000001,0.47915
9364,0.55025,0.7413500000000001,0.39405,0.6606500000000001,0.85185,0.47265,0.5648500000000001,0.38815,0.47575,0.14075000000000001,0.7624500000000001,0.90405
9365,0.6877500000000001,0.44265000000000004,0.39235000000000003,0.8580500000000001,0.09945000000000001,0.29165,0.23295000000000002,0.25955,0.45445,0.46475,0.32215000000000005,0.18835000000000002
9366,0.30115000000000003,0.71355,0.81125,0.76915,0.5013500000000001,0.43055,0.27285000000000004,0.5316500000000001,0.17205,0.41285000000000005,0.63715,0.88295
9367,0.01235,0.43975000000000003,0.74765,0.78685,0.66045,0.6292500000000001,0.48035000000000005,0.17835,0.51065,0.50925,0.26695,0.39645
9368,0.39715,0.52635,0.07075000000000001,0.79715,0.49265000000000003,0.56875,0.31695,0.42775,0.006150000000000001,0.23225,0.20525000000000002,0.05895
9369,0.45725000000000005,0.34915,0.62115,0.40905,0.5467500000000001,0.81325,0.9388500000000001,0.78925,0.17355,0.03975,0.39175000000000004,0.16535
9370,0.9156500000000001,0.01065,0.13895000000000002,0.68205,0.95625,0.5598500000000001,0.15505000000000002,0.45595,0.7371500000000001,0.98745,0.62265,0.55515
9371,0.90085,0.8975500000000001,0.9670500000000001,0.10555,0.47105,0.39755,0.28915,0.18395,0.68325,0.67915,0.54805,0.8994500000000001
9372,0.78035,0.68225,0.48915000000000003,0.82345,0.5659500000000001,0.79935,0.21275,0.76295,0.72955,0.02525,0.7864500000000001,0.96225
9373,0.15595,0.9335500000000001,0.78415,0.17985,0.44205000000000005,0.57475,0.11495,0.24225000000000002,0.54405,0.40225,0.9336500000000001,0.51335
9374,0.8833500000000001,0.05355,0.15985,0.89895,0.19635000000000002,0.47785,0.7602500000000001,0.5548500000000001,0.5135500000000001,0.84835,0.9480500000000001,0.11755000000000002
9375,0.24215,0.8571500000000001,0.86655,0.6990500000000001,0.88695,0.69305,0.32245,0.28495000000000004,0.59185,0.92745,0.19765,0.54035
9376,0.88505,0.7181500000000001,0.56425,0.10865,0.02275,0.24145,0.13425,0.9830500000000001,0.35625,0.01735,0.26785000000000003,0.79225
9377,0.8027500000000001,0.24905,0.51525,0.60755,0.5184500000000001,0.6315500000000001,0.8471500000000001,0.37305,0.32175000000000004,0.45385000000000003,0.6837500000000001,0.28275
9378,0.38765000000000005,0.94035,0.50095,0.023150000000000004,0.23165000000000002,0.48905000000000004,0.03205,0.9850500000000001,0.01055,0.8260500000000001,0.07965,0.86375
9379,0.54635,0.41155,0.89625,0.16945,0.64705,0.07465,0.44185,0.03075,0.27215,0.86845,0.59535,0.39225
9380,0.96635,0.46265,0.58775,0.33115,0.52195,0.44225000000000003,0.99895,0.20675000000000002,0.63475,0.63435,0.79215,0.7623500000000001
9381,0.25195,0.39245,0.25575000000000003,0.85745,0.42865000000000003,0.35175,0.53785,0.86795,0.38375000000000004,0.17385,0.07075000000000001,0.08325
9382,0.70315,0.46495000000000003,0.55195,0.79225,0.6194500000000001,0.6152500000000001,0.64105,0.28275,0.63495,0.88885,0.36325,0.35845000000000005
9383,0.7795500000000001,0.7441500000000001,0.41835,0.92435,0.55915,0.65715,0.10135,0.35575,0.36975,0.99045,0.12935000000000002,0.32325000000000004
9384,0.41525,0.90695,0.74005,0.94515,0.25585,0.55635,0.66895,0.71355,0.6001500000000001,0.7663500000000001,0.25655,0.94115
9385,0.53395,0.49395,0.6616500000000001,0.11475,0.32445,0.36695,0.46885000000000004,0.7313500000000001,0.14125000000000001,0.63105,0.6083500000000001,0.87185
9386,0.07705000000000001,0.7141500000000001,0.5628500000000001,0.47935000000000005,0.06625,0.28685,0.85645,0.6143500000000001,0.15035,0.10775000000000001,0.50815,0.88195
9387,0.44265000000000004,0.74505,0.5768500000000001,0.58525,0.92225,0.15115,0.91695,0.79205,0.65125,0.24315,0.5579500000000001,0.31815000000000004
9388,0.16155000000000003,0.21185,0.46775,0.8894500000000001,0.84655,0.51285,0.46725000000000005,0.76525,0.84185,0.40605,0.15635,0.54605
9389,0.9389500000000001,0.38625000000000004,0.028950000000000004,0.08524999999999999,0.24105000000000001,0.10315,0.15155000000000002,0.56715,0.03295,0.32815,0.59325,0.95355
9390,0.49445000000000006,0.83745,0.8670500000000001,0.18505,0.32685000000000003,0.8318500000000001,0.08474999999999999,0.21205000000000002,0.37085,0.42415,0.23425,0.27905
9391,0.62865,0.89475,0.42125,0.72465,0.29185,0.48765000000000003,0.42865000000000003,0.17125,0.39635000000000004,0.35855000000000004,0.21125,0.17765
9392,0.5679500000000001,0.09275,0.74865,0.62805,0.04185,0.39205,0.56735,0.77335,0.43675,0.09605,0.50875,0.28375
9393,0.96065,0.15855000000000002,0.19035000000000002,0.25915,0.98345,0.66995,0.65305,0.33635000000000004,0.10095000000000001,0.21915,0.94755,0.07035
9394,0.5789500000000001,0.12805,0.8742500000000001,0.5638500000000001,0.10295000000000001,0.89365,0.81345,0.98975,0.23825000000000002,0.08574999999999999,0.76865,0.38485
9395,0.92135,0.38565000000000005,0.75505,0.6292500000000001,0.78835,0.20865,0.52805,0.36145000000000005,0.70535,0.88625,0.51215,0.9155500000000001
9396,0.51795,0.18445,0.14075000000000001,0.26925,0.75475,0.42385,0.46285000000000004,0.37725000000000003,0.77775,0.30765000000000003,0.49175,0.10905000000000001
9397,0.61745,0.54285,0.34855,0.63375,0.11855000000000002,0.32055,0.6960500000000001,0.32215000000000005,0.5477500000000001,0.91625,0.44125000000000003,0.58445
9398,0.44965,0.47355,0.05745,0.6718500000000001,0.13145,0.08915000000000001,0.32395,0.8932500000000001,0.21365,0.6415500000000001,0.8260500000000001,0.03765
9399,0.39275000000000004,0.24025000000000002,0.08995,0.27245,0.73675,0.5690500000000001,0.04575,0.30415000000000003,0.52235,0.03845,0.64795,0.6989500000000001
9400,0.40755,0.60875,0.23065000000000002,0.6646500000000001,0.42565000000000003,0.12695,0.20405,0.52095,0.5105500000000001,0.84655,0.7855500000000001,0.24915
9401,0.46465,0.46575,0.32525000000000004,0.49355000000000004,0.19205,0.31595,0.92135,0.82115,0.94265,0.77425,0.7340500000000001,0.32205
9402,0.5991500000000001,0.51885,0.30455,0.61485,0.06075,0.5216500000000001,0.9458500000000001,0.65385,0.15455000000000002,0.61645,0.30575,0.5074500000000001
9403,0.9235500000000001,0.83775,0.08365,0.34415,0.57985,0.026250000000000002,0.48715,0.75295,0.21945,0.66645,0.9529500000000001,0.45855
9404,0.6274500000000001,0.30405000000000004,0.6959500000000001,0.18495,0.86955,0.19585000000000002,0.19215000000000002,0.22415000000000002,0.24975000000000003,0.07395000000000002,0.45125000000000004,0.20535
9405,0.16235,0.16865000000000002,0.56375,0.6897500000000001,0.11675,0.15845,0.6978500000000001,0.37205,0.74955,0.74065,0.68645,0.51525
9406,0.5264500000000001,0.56855,0.35535,0.16195,0.5889500000000001,0.68445,0.58795,0.95625,0.43475,0.036950000000000004,0.9194500000000001,0.45465
9407,0.87985,0.5204500000000001,0.37625000000000003,0.76275,0.06295,0.24315,0.85785,0.27645000000000003,0.12745,0.22445,0.06085,0.5075500000000001
9408,0.90605,0.72655,0.12145,0.19815,0.07085,0.19675,0.6151500000000001,0.91795,0.00315,0.18945,0.33295,0.67955
9409,0.06265000000000001,0.77815,0.39155,0.69915,0.94845,0.7121500000000001,0.63195,0.9559500000000001,0.44635,0.8854500000000001,0.82935,0.80335
9410,0.65925,0.47965,0.07465,0.12175,0.04995,0.12805,0.14595000000000002,0.27215,0.32575,0.50165,0.48715,0.6405500000000001
9411,0.72295,0.30065000000000003,0.10995,0.74785,0.79915,0.15745,0.04845000000000001,0.7948500000000001,0.6869500000000001,0.07705000000000001,0.85445,0.13095
9412,0.36595,0.5317500000000001,0.16785,0.7259500000000001,0.56035,0.02275,0.7110500000000001,0.44565,0.6334500000000001,0.63895,0.47375,0.29375
9413,0.37005,0.55445,0.51675,0.91505,0.7120500000000001,0.7785500000000001,0.25815,0.73345,0.8117500000000001,0.76785,0.52085,0.45845
9414,0.34805,0.8751500000000001,0.96035,0.13375,0.00045,0.08185,0.31935,0.13095,0.98165,0.9963500000000001,0.19475,0.32135
9415,0.9437500000000001,0.32115000000000005,0.9862500000000001,0.43075,0.50385,0.10095000000000001,0.26105,0.44035,0.17545,0.48455000000000004,0.38325000000000004,0.63775
9416,0.07375000000000001,0.96835,0.15245,0.27965,0.13995000000000002,0.19105,0.62825,0.10855000000000001,0.68545,0.88875,0.58425,0.15115
9417,0.11405000000000001,0.85675,0.39995,0.9226500000000001,0.62485,0.16525,0.21125,0.71865,0.40275000000000005,0.70725,0.76495,0.6655500000000001
9418,0.05825,0.7705500000000001,0.8219500000000001,0.93035,0.66225,0.15675,0.16445,0.63865,0.6031500000000001,0.6494500000000001,0.59885,0.027750000000000004
9419,0.41575,0.55415,0.72885,0.9560500000000001,0.31515000000000004,0.14055,0.78285,0.83325,0.03945,0.33185000000000003,0.53885,0.66455
9420,0.63835,0.76005,0.04575,0.22705000000000003,0.97675,0.87815,0.76595,0.23235,0.83875,0.09755,0.34785,0.7392500000000001
9421,0.09715000000000001,0.28815,0.84255,0.31915000000000004,0.49015000000000003,0.90905,0.55735,0.28215,0.99975,0.6434500000000001,0.70065,0.30725
9422,0.71045,0.6264500000000001,0.81255,0.97545,0.19165000000000001,0.89315,0.7313500000000001,0.30355,0.049350000000000005,0.15525,0.93855,0.59355
9423,0.45435000000000003,0.49945,0.74515,0.36575,0.70365,0.8693500000000001,0.68535,0.31785,0.25955,0.29875,0.8671500000000001,0.20475000000000002
9424,0.76995,0.73065,0.08645,0.81405,0.8067500000000001,0.01115,0.41945,0.7664500000000001,0.8128500000000001,0.44555,0.05405,0.24595
9425,0.27815,0.62675,0.50295,0.63885,0.5206500000000001,0.16045,0.5779500000000001,0.7794500000000001,0.15595,0.93055,0.9839500000000001,0.57825
9426,0.41535,0.56645,0.41575,0.06955,0.70065,0.9861500000000001,0.7754500000000001,0.83825,0.39145,0.98245,0.25195,0.12885000000000002
9427,0.68125,0.17435,0.01465,0.91185,0.19455,0.23045000000000002,0.20145000000000002,0.20475000000000002,0.85655,0.36595,0.22245,0.07825000000000001
9428,0.40655,0.45195,0.66315,0.49865000000000004,0.62295,0.92415,0.9206500000000001,0.77115,0.58765,0.7766500000000001,0.26715,0.99905
9429,0.89185,0.67295,0.55745,0.09055,0.55145,0.48745000000000005,0.93415,0.12765,0.73755,0.61745,0.04855,0.43495
9430,0.29565,0.78745,0.97655,0.47245000000000004,0.36805,0.62395,0.73775,0.27015,0.59445,0.29065,0.022350000000000002,0.9640500000000001
9431,0.62605,0.69655,0.43755,0.6072500000000001,0.5296500000000001,0.51195,0.87065,0.08505000000000001,0.39755,0.27255,0.32125000000000004,0.08845
9432,0.12455,0.33555,0.94455,0.5306500000000001,0.55135,0.59145,0.83945,0.37465000000000004,0.08895,0.36835,0.06925,0.88275
9433,0.61905,0.37025,0.73555,0.77705,0.5881500000000001,0.9981500000000001,0.30025,0.72345,0.8974500000000001,0.30625,0.09435,0.07435
9434,0.27145,0.04685,0.66925,0.63915,0.57755,0.82835,0.03995,0.06405,0.95955,0.8290500000000001,0.66095,0.47805000000000003
9435,0.41105,0.06445000000000001,0.23175,0.42495000000000005,0.28575,0.58575,0.5667500000000001,0.36125,0.56655,0.9519500000000001,0.02425,0.16275
9436,0.48645000000000005,0.71935,0.32645,0.55005,0.12415000000000001,0.73745,0.9197500000000001,0.51795,0.052250000000000005,0.79995,0.54945,0.40075000000000005
9437,0.71865,0.79295,0.61905,0.74465,0.86445,0.35785,0.9893500000000001,0.82435,0.21635000000000001,0.79215,0.39625,0.17335
9438,0.66285,0.85685,0.58435,0.35155000000000003,0.79815,0.41295000000000004,0.60655,0.05495,0.47735000000000005,0.88465,0.7514500000000001,0.40505
9439,0.72045,0.09015000000000001,0.44385,0.7706500000000001,0.38055,0.44685,0.54905,0.42585,0.5387500000000001,0.09165000000000001,0.32055,0.9338500000000001
9440,0.79795,0.50795,0.07605,0.53905,0.29885,0.07695,0.47185,0.28695000000000004,0.58735,0.75115,0.28065,0.17825000000000002
9441,0.36335,0.63875,0.7222500000000001,0.23775000000000002,0.07615,0.27075000000000005,0.92245,0.28115,0.33905,0.00375,0.10935,0.07465
9442,0.05545,0.14605,0.58975,0.70575,0.29405000000000003,0.17405,0.5788500000000001,0.87395,0.7775500000000001,0.27305,0.19585000000000002,0.61155
9443,0.5780500000000001,0.60355,0.9692500000000001,0.81345,0.9902500000000001,0.30545,0.9750500000000001,0.50365,0.29985,0.38155,0.7483500000000001,0.29285
9444,0.12095,0.43785,0.14115,0.12715,0.93925,0.9951500000000001,0.53995,0.30085,0.08685000000000001,0.78215,0.41585000000000005,0.44515000000000005
9445,0.40065,0.09875,0.04125,0.5558500000000001,0.99465,0.07375000000000001,0.33735000000000004,0.25335,0.9851500000000001,0.08785000000000001,0.24405000000000002,0.44245
9446,0.6413500000000001,0.7373500000000001,0.61165,0.68905,0.79405,0.44675000000000004,0.87295,0.5437500000000001,0.44815000000000005,0.86465,0.17795,0.03465
9447,0.15625,0.31045,0.13465,0.46145,0.31235,0.92945,0.09565000000000001,0.48305000000000003,0.08115,0.8784500000000001,0.9931500000000001,0.45295
9448,0.77995,0.49205000000000004,0.7783500000000001,0.32465,0.30445,0.94235,0.83055,0.73945,0.18905,0.53325,0.8530500000000001,0.25885
9449,0.58755,0.04235,0.6587500000000001,0.8803500000000001,0.22855,0.5426500000000001,0.76405,0.76585,0.15095,0.14405,0.93825,0.40555
9450,0.94005,0.60645,0.24415,0.34915,0.32095,0.52285,0.09605,0.94745,0.96025,0.90525,0.84225,0.24715
9451,0.24955,0.33605,0.43335,0.17715,0.27995000000000003,0.9056500000000001,0.5397500000000001,0.5365500000000001,0.6304500000000001,0.53305,0.15595,0.54515
9452,0.6574500000000001,0.08275,0.90515,0.85285,0.23695,0.12485000000000002,0.49445000000000006,0.53955,0.21585000000000001,0.04185,0.31195,0.75075
9453,0.97885,0.40615,0.74305,0.75975,0.37935,0.34615,0.06945000000000001,0.49095,0.79835,0.68715,0.49975,0.34275
9454,0.45415000000000005,0.6756500000000001,0.20535,0.13885,0.29985,0.7856500000000001,0.84645,0.29595000000000005,0.60365,0.5800500000000001,0.47185,0.52495
9455,0.14565,0.21735000000000002,0.21645,0.48855000000000004,0.50795,0.49655000000000005,0.15825,0.46035000000000004,0.74105,0.7219500000000001,0.66225,0.57875
9456,0.00965,0.23455,0.47205,0.79555,0.52125,0.90625,0.11405000000000001,0.6918500000000001,0.36305000000000004,0.39845,0.55235,0.98175
9457,0.31745,0.60005,0.73105,0.26785000000000003,0.08325,0.63055,0.80435,0.38585,0.25655,0.83325,0.43645,0.71265
