,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
1647,0.54325,0.27875000000000005,0.22275,0.57725,0.8632500000000001,0.74275,0.5727500000000001,0.28375000000000006,0.26325,0.7092499999999999,0.10325000000000001,0.61975
1648,0.20325000000000001,0.39025,0.54725,0.15075,0.84375,0.46725000000000005,0.37925,0.5277499999999999,0.84575,0.86775,0.33725000000000005,0.10975
1649,0.38325,0.5627500000000001,0.88825,0.74525,0.66125,0.8632500000000001,0.97475,0.88975,0.5487500000000001,0.9477500000000001,0.80225,0.11325
1650,0.9842500000000001,0.74725,0.06525,0.72925,0.37075,0.94675,0.19775,0.73975,0.41674999999999995,0.41475000000000006,0.6312500000000001,0.64375
1651,0.9397500000000001,0.71575,0.25725,0.99725,0.7927500000000001,0.53975,0.25275000000000003,0.04225,0.03925,0.23775000000000002,0.65575,0.50125
1652,0.50975,0.70125,0.50675,0.10875,0.33775,0.97725,0.35025000000000006,0.52325,0.75525,0.81375,0.5487500000000001,0.67125
1653,0.05325,0.05075,0.92725,0.46125000000000005,0.16675,0.73775,0.22625,0.7522500000000001,0.83775,0.56325,0.11925000000000001,0.31575
1654,0.19775,0.19125,0.8402499999999999,0.13325,0.09325,0.07125000000000001,0.28575000000000006,0.19225,0.7562500000000001,0.91475,0.34825000000000006,0.40775000000000006
1655,0.20125,0.05325,0.66675,0.70675,0.45375,0.36375,0.9962500000000001,0.6777500000000001,0.41125,0.41025,0.70275,0.97075
1656,0.5197499999999999,0.025750000000000002,0.60425,0.8732500000000001,0.46425000000000005,0.39725,0.48324999999999996,0.79125,0.71275,0.85825,0.69825,0.74275
1657,0.39075000000000004,0.10475,0.71825,0.5367500000000001,0.33725000000000005,0.80125,0.26925,0.03825,0.8167500000000001,0.46425000000000005,0.39925,0.38925
1658,0.9317500000000001,0.23075,0.6052500000000001,0.80575,0.93525,0.13475,0.56575,0.40125,0.21225,0.47375,0.01675,0.41525
1659,0.97375,0.88825,0.28175000000000006,0.87975,0.58725,0.19925,0.43725,0.28125,0.07075000000000001,0.48675,0.07025,0.83025
1660,0.24625,0.82025,0.20925,0.08625000000000001,0.95125,0.6527499999999999,0.81225,0.8087500000000001,0.10675,0.71225,0.13325,0.05525
1661,0.13675,0.36675,0.63825,0.86825,0.64925,0.07675,0.30674999999999997,0.47075,0.41175000000000006,0.16425,0.09325,0.13775
1662,0.9377500000000001,0.86875,0.63175,0.45025000000000004,0.9007499999999999,0.30725,0.16325,0.14725,0.33925000000000005,0.6837500000000001,0.60175,0.88025
1663,0.84325,0.44175,0.64775,0.37175,0.73375,0.44125000000000003,0.7947500000000001,0.8167500000000001,0.17225000000000001,0.54625,0.56575,0.43174999999999997
1664,0.68525,0.68125,0.8732500000000001,0.052250000000000005,0.75125,0.08175,0.5972500000000001,0.30525,0.15625,0.67675,0.26575000000000004,0.59475
1665,0.42825,0.6817500000000001,0.94075,0.10925,0.03275,0.08825,0.32675,0.12125,0.62625,0.32975,0.94625,0.98325
1666,0.22025,0.05575,0.22825,0.73875,0.27875000000000005,0.42725,0.69225,0.95275,0.6977500000000001,0.24925,0.83125,0.84375
1667,0.8612500000000001,0.09225,0.52025,0.14575,0.33075,0.20575000000000002,0.74325,0.31375,0.22475,0.33775,0.18575,0.36524999999999996
1668,0.33425000000000005,0.43174999999999997,0.62275,0.9027499999999999,0.6427499999999999,0.5952500000000001,0.43225,0.76675,0.63675,0.20925,0.28475000000000006,0.94625
1669,0.5607500000000001,0.88025,0.01875,0.9672499999999999,0.69225,0.8752500000000001,0.17225000000000001,0.33125000000000004,0.87625,0.8912500000000001,0.53375,0.25825
1670,0.54975,0.38975000000000004,0.65175,0.45725000000000005,0.12825,0.22275,0.95225,0.69025,0.21675,0.74525,0.5102500000000001,0.51475
1671,0.03775,0.32175,0.16725,0.19225,0.31174999999999997,0.18125,0.67075,0.79425,0.42125,0.04925,0.6172500000000001,0.49275
1672,0.6917500000000001,0.55925,0.27425,0.27475000000000005,0.17875,0.30674999999999997,0.7382500000000001,0.99175,0.49075,0.04525,0.13725,0.71925
1673,0.44175,0.32875,0.9297500000000001,0.54575,0.73125,0.10175000000000001,0.32475,0.9297500000000001,0.07225000000000001,0.66225,0.62225,0.5297499999999999
1674,0.67075,0.57175,0.86375,0.56125,0.6507499999999999,0.22425,0.75325,0.7402500000000001,0.74925,0.33625000000000005,0.33325000000000005,0.051250000000000004
1675,0.06075,0.39275000000000004,0.23225,0.18975,0.55325,0.51475,0.26225,0.33675,0.06825,0.81975,0.29725,0.06025
1676,0.5277499999999999,0.11775000000000001,0.58875,0.8452500000000001,0.02275,0.06725,0.18175,0.66425,0.93425,0.46675,0.5277499999999999,0.25875000000000004
1677,0.55625,0.03225,0.47075,0.04225,0.004750000000000001,0.42974999999999997,0.19725,0.7362500000000001,0.5277499999999999,0.7542500000000001,0.43625,0.13975
1678,0.29574999999999996,0.8087500000000001,0.80225,0.42725,0.7262500000000001,0.04825,0.39375000000000004,0.87975,0.013250000000000001,0.18375,0.7737499999999999,0.32875
1679,0.68825,0.91475,0.35524999999999995,0.28125,0.15275,0.75925,0.94525,0.85375,0.42374999999999996,0.71675,0.27475000000000005,0.46275
1680,0.87425,0.64125,0.86025,0.37775000000000003,0.19575,0.33625000000000005,0.42625,0.00275,0.98075,0.77025,0.06425,0.36575
1681,0.21775,0.29025,0.45925000000000005,0.5237499999999999,0.29325,0.84325,0.89275,0.87275,0.91275,0.76675,0.93275,0.44575
1682,0.6272500000000001,0.33875,0.14125000000000001,0.87175,0.70775,0.31074999999999997,0.12775,0.35224999999999995,0.51725,0.56525,0.78025,0.85425
1683,0.71575,0.76525,0.23775000000000002,0.5062500000000001,0.23925000000000002,0.7582500000000001,0.27725,0.76475,0.25025,0.01525,0.50925,0.92475
1684,0.98325,0.45425000000000004,0.55825,0.53075,0.25375000000000003,0.12075,0.9097500000000001,0.6597500000000001,0.6112500000000001,0.41925,0.49375,0.57775
1685,0.53925,0.8632500000000001,0.46975,0.06175,0.7402500000000001,0.89475,0.48775,0.39075000000000004,0.50325,0.05975,0.30374999999999996,0.03325
1686,0.51925,0.73175,0.75875,0.23275,0.95025,0.06525,0.05775,0.30774999999999997,0.94725,0.63075,0.21025,0.39125
1687,0.18325,0.37324999999999997,0.68075,0.8987499999999999,0.98125,0.16775,0.9137500000000001,0.65625,0.13325,0.5347500000000001,0.54975,0.04625
1688,0.18975,0.18025,0.02775,0.17725,0.09225,0.41175000000000006,0.12475,0.38425,0.56925,0.67825,0.55425,0.8227500000000001
1689,0.79625,0.67475,0.20525000000000002,0.36424999999999996,0.86575,0.6212500000000001,0.87675,0.5882499999999999,0.9377500000000001,0.5627500000000001,0.27925,0.9782500000000001
1690,0.72875,0.22325,0.91625,0.01475,0.78575,0.49475,0.42074999999999996,0.5747500000000001,0.06625,0.51325,0.18325,0.8247500000000001
1691,0.86875,0.88175,0.63225,0.30825,0.61175,0.70475,0.23125,0.64625,0.64125,0.21875,0.45425000000000004,0.61675
1692,0.96975,0.5647500000000001,0.7697499999999999,0.8207500000000001,0.27525,0.97075,0.54525,0.06075,0.12675,0.81625,0.5902499999999999,0.58175
1693,0.7112499999999999,0.6957500000000001,0.03725,0.39025,0.44125000000000003,0.40225,0.38125,0.67125,0.60675,0.64975,0.6777500000000001,0.29474999999999996
1694,0.59125,0.07375,0.77875,0.5822499999999999,0.74575,0.98175,0.5467500000000001,0.95125,0.74375,0.82225,0.8452500000000001,0.43925000000000003
1695,0.28725,0.70225,0.41725,0.87025,0.19975,0.90525,0.23525000000000001,0.40675000000000006,0.26775000000000004,0.38675000000000004,0.64975,0.06125
1696,0.12325,0.6132500000000001,0.83725,0.40725,0.6032500000000001,0.83575,0.73075,0.56925,0.9437500000000001,0.95875,0.9197500000000001,0.17675
1697,0.12825,0.26875000000000004,0.25925,0.49724999999999997,0.46075,0.36675,0.17175,0.27375000000000005,0.05275,0.35824999999999996,0.72375,0.33925000000000005
1698,0.37775000000000003,0.26025,0.07825,0.51625,0.26025,0.59775,0.28825,0.49175,0.06725,0.8692500000000001,0.17375000000000002,0.13225
1699,0.59825,0.40575000000000006,0.73925,0.7867500000000001,0.37875000000000003,0.97325,0.89975,0.51925,0.13075,0.61175,0.17675,0.52525
1700,0.97725,0.72475,0.64825,0.49224999999999997,0.49424999999999997,0.93925,0.7462500000000001,0.84475,0.85625,0.8892500000000001,0.65375,0.73925
1701,0.24925,0.29925,0.7582500000000001,0.69475,0.46375,0.53825,0.47275,0.9672499999999999,0.84175,0.69275,0.6957500000000001,0.02525
1702,0.38725,0.72725,0.56325,0.59975,0.38575000000000004,0.91875,0.19575,0.12825,0.28675000000000006,0.6637500000000001,0.71225,0.72375
1703,0.8267500000000001,0.66075,0.03775,0.44925000000000004,0.6212500000000001,0.19175,0.036250000000000004,0.35875,0.28275000000000006,0.79825,0.85425,0.05775
1704,0.74875,0.22825,0.12575,0.14175000000000001,0.99675,0.84075,0.10375000000000001,0.6717500000000001,0.57425,0.49875,0.96425,0.30525
1705,0.94275,0.9477500000000001,0.70225,0.27775000000000005,0.95525,0.75275,0.49224999999999997,0.38675000000000004,0.18375,0.17925,0.82125,0.56575
1706,0.58125,0.12875,0.94025,0.04575,0.90625,0.64425,0.5687500000000001,0.89725,0.13475,0.06425,0.03775,0.7402500000000001
1707,0.15825,0.39725,0.30725,0.87275,0.09375,0.79975,0.93225,0.8612500000000001,0.59625,0.76175,0.80725,0.22125
1708,0.17875,0.48775,0.23925000000000002,0.47825000000000006,0.22975,0.77925,0.72175,0.10175000000000001,0.8107500000000001,0.39425,0.04775,0.31174999999999997
1709,0.32475,0.66925,0.19275,0.8892500000000001,0.34325000000000006,0.46375,0.81175,0.18075,0.90175,0.66125,0.74175,0.35575
1710,0.09975,0.5727500000000001,0.7797499999999999,0.22925,0.42125,0.01725,0.23975000000000002,0.79925,0.9517500000000001,0.34425000000000006,0.35875,0.85775
1711,0.63975,0.40775000000000006,0.06575,0.98275,0.45325000000000004,0.87475,0.91075,0.22925,0.6427499999999999,0.7847500000000001,0.65425,0.32025000000000003
1712,0.7052499999999999,0.57675,0.8632500000000001,0.48124999999999996,0.39575000000000005,0.72675,0.55575,0.02325,0.47725000000000006,0.5882499999999999,0.12775,0.51725
1713,0.48575,0.11425,0.18825,0.37675000000000003,0.9047499999999999,0.8382499999999999,0.18125,0.61175,0.24475,0.08825,0.44275,0.42625
1714,0.66625,0.72675,0.48224999999999996,0.62425,0.8932500000000001,0.81575,0.14225000000000002,0.66125,0.46075,0.86225,0.46425000000000005,0.38675000000000004
1715,0.76475,0.08625000000000001,0.42225,0.91225,0.35975,0.20875,0.82575,0.03375,0.74475,0.30025,0.21125,0.41025
1716,0.67675,0.15925,0.29025,0.84625,0.54625,0.31975,0.11875000000000001,0.70025,0.32325000000000004,0.23875000000000002,0.92925,0.09075
1717,0.57425,0.12175,0.98325,0.87425,0.43274999999999997,0.95625,0.9357500000000001,0.33375,0.97875,0.84975,0.00025,0.34175
1718,0.56775,0.7602500000000001,0.68225,0.11125,0.7797499999999999,0.7052499999999999,0.6797500000000001,0.45875,0.84975,0.07125000000000001,0.7827500000000001,0.88275
1719,0.29074999999999995,0.035750000000000004,0.78975,0.17575000000000002,0.6997500000000001,0.013250000000000001,0.87075,0.06475,0.5607500000000001,0.6507499999999999,0.63425,0.88225
1720,0.21025,0.9257500000000001,0.57525,0.94925,0.50475,0.5747500000000001,0.90525,0.35025000000000006,0.73925,0.30325,0.87675,0.8712500000000001
1721,0.58375,0.25175000000000003,0.44625000000000004,0.55975,0.53925,0.21825,0.6897500000000001,0.26975000000000005,0.48875,0.04825,0.09075,0.70275
1722,0.54575,0.52475,0.41575000000000006,0.81925,0.40075000000000005,0.32425000000000004,0.03925,0.69925,0.36024999999999996,0.39575000000000005,0.09575,0.26725
1723,0.99075,0.55775,0.19675,0.43975,0.91825,0.8987499999999999,0.16775,0.9237500000000001,0.9922500000000001,0.61375,0.76275,0.53325
1724,0.60425,0.97175,0.15075,0.82325,0.82625,0.79625,0.06125,0.82125,0.7797499999999999,0.20975,0.30674999999999997,0.49024999999999996
1725,0.15675,0.7172499999999999,0.16925,0.50925,0.85425,0.35724999999999996,0.78975,0.74575,0.05775,0.6407499999999999,0.15325,0.87625
1726,0.86975,0.41125,0.66125,0.37625,0.87675,0.01675,0.6617500000000001,0.59975,0.16625,0.27825,0.08375,0.74775
1727,0.23675000000000002,0.49175,0.54825,0.28625,0.86275,0.43975,0.57325,0.70125,0.97125,0.5687500000000001,0.70575,0.95425
1728,0.33075,0.9942500000000001,0.0022500000000000003,0.34475,0.8732500000000001,0.09175,0.99775,0.25725,0.34975,0.86475,0.45675,0.62075
1729,0.59175,0.26075000000000004,0.43825000000000003,0.24275,0.09025,0.11325,0.68825,0.03475,0.16025,0.31925000000000003,0.09825,0.86075
1730,0.85575,0.23925000000000002,0.15825,0.11875000000000001,0.89925,0.5842499999999999,0.8512500000000001,0.85575,0.70875,0.97725,0.42225,0.65575
1731,0.5802499999999999,0.98725,0.32325000000000004,0.15925,0.92725,0.5667500000000001,0.79225,0.16775,0.9782500000000001,0.76925,0.70125,0.27725
1732,0.28275000000000006,0.32425000000000004,0.21225,0.38425,0.02325,0.24225,0.79975,0.00775,0.34575,0.10975,0.58325,0.01025
1733,0.23075,0.46825000000000006,0.46125000000000005,0.28075000000000006,0.97375,0.73075,0.25375000000000003,0.35575,0.10375000000000001,0.20725000000000002,0.68725,0.8967499999999999
1734,0.48124999999999996,0.9842500000000001,0.40325,0.27725,0.78625,0.00075,0.7172499999999999,0.50675,0.77725,0.8127500000000001,0.56775,0.53725
1735,0.04375,0.30225,0.13575,0.07375,0.12925,0.41825,0.09875,0.19175,0.47125000000000006,0.99175,0.90325,0.09575
1736,0.15425,0.32625000000000004,0.12775,0.09025,0.59325,0.26825,0.48175,0.8027500000000001,0.16075,0.56575,0.38625,0.34575
1737,0.72325,0.5487500000000001,0.98525,0.09125,0.22675,0.63425,0.50325,0.16175,0.32425000000000004,0.13775,0.6837500000000001,0.93075
1738,0.94525,0.8047500000000001,0.94425,0.55125,0.35375,0.57525,0.47475,0.01125,0.30874999999999997,0.83925,0.23825000000000002,0.07775
1739,0.81625,0.53625,0.54025,0.25125,0.67525,0.02175,0.37875000000000003,0.48624999999999996,0.75125,0.84125,0.36975,0.02825
1740,0.27725,0.62475,0.16425,0.13975,0.23525000000000001,0.11775000000000001,0.04425,0.36724999999999997,0.17075,0.96775,0.29974999999999996,0.5447500000000001
1741,0.02775,0.16025,0.44075,0.28175000000000006,0.93325,0.25375000000000003,0.10025,0.43474999999999997,0.35624999999999996,0.56025,0.7867500000000001,0.7112499999999999
1742,0.96225,0.81025,0.42925,0.7847500000000001,0.27475000000000005,0.9337500000000001,0.18325,0.62075,0.98125,0.47775,0.63775,0.61475
1743,0.11275,0.09175,0.93325,0.74125,0.17325000000000002,0.53725,0.31575,0.49975,0.06375,0.23725000000000002,0.60375,0.9722500000000001
1744,0.8987499999999999,0.02425,0.10475,0.6072500000000001,0.47175,0.30374999999999996,0.67325,0.00025,0.05525,0.07525,0.7987500000000001,0.64425
1745,0.76675,0.45125000000000004,0.57225,0.08425,0.25775000000000003,0.65675,0.56175,0.10575,0.48924999999999996,0.53725,0.27975000000000005,0.7502500000000001
1746,0.39925,0.15425,0.34075,0.52625,0.23075,0.26525,0.7907500000000001,0.78825,0.76375,0.36524999999999996,0.41375000000000006,0.19825
1747,0.54425,0.76125,0.94825,0.5427500000000001,0.45675,0.78425,0.24725,0.8472500000000001,0.88575,0.15625,0.79775,0.39425
1748,0.5137499999999999,0.73975,0.53425,0.55575,0.77625,0.32375,0.31925000000000003,0.20475000000000002,0.21025,0.55925,0.38175000000000003,0.86475
1749,0.91925,0.25025,0.39675000000000005,0.58725,0.96175,0.41774999999999995,0.5217499999999999,0.43074999999999997,0.30125,0.95925,0.71075,0.34875
1750,0.64125,0.15675,0.57575,0.77425,0.73525,0.10525,0.16525,0.6292500000000001,0.27525,0.22925,0.89725,0.22325
1751,0.33225000000000005,0.44475,0.70675,0.28874999999999995,0.29025,0.44875,0.02475,0.73675,0.79425,0.26525,0.43325,0.9742500000000001
1752,0.34625000000000006,0.46125000000000005,0.37324999999999997,0.83775,0.81425,0.26175000000000004,0.7442500000000001,0.29425,0.00425,0.41325,0.36124999999999996,0.10875
1753,0.91125,0.66725,0.09975,0.27625,0.21575,0.83675,0.5782499999999999,0.25075000000000003,0.31925000000000003,0.57725,0.9762500000000001,0.83575
1754,0.81425,0.74325,0.95525,0.32375,0.29925,0.22125,0.06175,0.14375000000000002,0.11275,0.77725,0.09125,0.61575
1755,0.99475,0.96675,0.39975000000000005,0.8632500000000001,0.65425,0.13375,0.53625,0.6447499999999999,0.54975,0.16725,0.94725,0.96875
1756,0.60475,0.6032500000000001,0.77825,0.94475,0.6877500000000001,0.5822499999999999,0.68725,0.55025,0.38225,0.11675,0.38325,0.89175
1757,0.32575,0.6427499999999999,0.83125,0.32075,0.79175,0.42274999999999996,0.78375,0.51075,0.45225000000000004,0.08425,0.77725,0.94325
1758,0.21625,0.5567500000000001,0.47125000000000006,0.03775,0.8912500000000001,0.25525,0.15325,0.77725,0.42525,0.16125,0.67225,0.71875
1759,0.19125,0.8472500000000001,0.00125,0.6152500000000001,0.9257500000000001,0.20125,0.31775,0.47825000000000006,0.53525,0.23475000000000001,0.13775,0.8732500000000001
1760,0.02375,0.9157500000000001,0.93625,0.13025,0.81025,0.26025,0.17425000000000002,0.03025,0.42974999999999997,0.65525,0.28775000000000006,0.36175
1761,0.25575000000000003,0.24025,0.75925,0.93275,0.29225,0.02075,0.92275,0.8752500000000001,0.70575,0.73925,0.6032500000000001,0.6467499999999999
1762,0.89225,0.19075,0.65025,0.13875,0.17125,0.51625,0.61175,0.33825000000000005,0.7402500000000001,0.73725,0.03725,0.004750000000000001
1763,0.35075,0.051250000000000004,0.09375,0.52275,0.20575000000000002,0.5387500000000001,0.01375,0.96925,0.55525,0.50775,0.43474999999999997,0.87375
1764,0.64375,0.86975,0.25125,0.90225,0.5197499999999999,0.13275,0.26675000000000004,0.42725,0.97325,0.88375,0.90525,0.28525
1765,0.01025,0.70325,0.18275,0.56725,0.49224999999999997,0.31725000000000003,0.5347500000000001,0.72375,0.08825,0.07575,0.88675,0.49075
1766,0.38275000000000003,0.08075,0.87975,0.98175,0.46875,0.24575,0.33175,0.9137500000000001,0.12375,0.33025000000000004,0.24225,0.46625000000000005
1767,0.64825,0.45675,0.78525,0.50475,0.48524999999999996,0.9822500000000001,0.41475000000000006,0.58875,0.40075000000000005,0.38075000000000003,0.32025000000000003,0.8772500000000001
1768,0.84125,0.51325,0.72975,0.7887500000000001,0.9477500000000001,0.68875,0.48375,0.35824999999999996,0.13825,0.58525,0.70825,0.93525
1769,0.15225,0.035250000000000004,0.41175000000000006,0.7602500000000001,0.48875,0.85025,0.02675,0.37275,0.57175,0.8247500000000001,0.39425,0.40575000000000006
1770,0.76175,0.37675000000000003,0.31875,0.89425,0.14725,0.56775,0.8362499999999999,0.29325,0.98275,0.5217499999999999,0.36075,0.059250000000000004
1771,0.07425,0.24275,0.89075,0.15875,0.9802500000000001,0.48324999999999996,0.60375,0.50275,0.18075,0.95025,0.26725,0.21375
1772,0.6697500000000001,0.41225,0.33625000000000005,0.62775,0.49824999999999997,0.93325,0.83975,0.72975,0.62775,0.75475,0.9337500000000001,0.84875
1773,0.12425,0.58075,0.06725,0.12575,0.74675,0.33725000000000005,0.05675,0.99575,0.91825,0.09725,0.01375,0.52425
1774,0.55175,0.11025,0.13475,0.92475,0.77075,0.16175,0.00425,0.01725,0.64175,0.07625,0.10725,0.20325000000000001
1775,0.9517500000000001,0.07775,0.84275,0.01875,0.50875,0.43625,0.16725,0.17475000000000002,0.72275,0.20825,0.27775000000000005,0.02275
1776,0.41925,0.23425,0.7562500000000001,0.6547499999999999,0.87825,0.27825,0.25075000000000003,0.11325,0.22825,0.013250000000000001,0.76125,0.68475
1777,0.03175,0.5022500000000001,0.03925,0.78625,0.6817500000000001,0.10975,0.05075,0.94525,0.15075,0.65575,0.73175,0.44425000000000003
1778,0.42025,0.06725,0.96775,0.48724999999999996,0.6192500000000001,0.23625000000000002,0.32225000000000004,0.05325,0.18625,0.20575000000000002,0.8532500000000001,0.09625
1779,0.87575,0.69925,0.27175000000000005,0.47125000000000006,0.5727500000000001,0.29025,0.72375,0.76875,0.62375,0.43975,0.02875,0.34975
1780,0.5022500000000001,0.34025000000000005,0.64025,0.53725,0.07625,0.50525,0.25825,0.27475000000000005,0.79925,0.8187500000000001,0.20325000000000001,0.73775
1781,0.75125,0.58875,0.56725,0.32525000000000004,0.52425,0.18075,0.96625,0.58075,0.49575,0.04775,0.38825,0.26075000000000004
1782,0.13025,0.71625,0.57725,0.73125,0.48924999999999996,0.95275,0.59275,0.74725,0.49524999999999997,0.18475,0.03875,0.08975
1783,0.08675000000000001,0.99375,0.44525000000000003,0.7462500000000001,0.9117500000000001,0.7642500000000001,0.74775,0.80175,0.9047499999999999,0.86675,0.7172499999999999,0.13925
1784,0.70825,0.58275,0.32125000000000004,0.27125,0.05825,0.08875,0.62975,0.32875,0.57025,0.6332500000000001,0.57875,0.44375
