,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
3955,0.25470000000000004,0.9221,0.3311,0.0213,0.8881,0.5847,0.3361,0.5015000000000001,0.5281,0.8629,0.1815,0.0789
3956,0.1639,0.9665,0.8691,0.0393,0.5061,0.0729,0.6043000000000001,0.3175,0.2505,0.2511,0.5187,0.32030000000000003
3957,0.8059000000000001,0.2975,0.7639,0.7451000000000001,0.0229,0.4707,0.2683,0.3881,0.9537,0.4927,0.8227,0.48130000000000006
3958,0.1733,0.0539,0.2043,0.0985,0.5091,0.7045,0.9541000000000001,0.0493,0.13090000000000002,0.32210000000000005,0.14590000000000003,0.8655
3959,0.44810000000000005,0.9711000000000001,0.32310000000000005,0.24430000000000002,0.6605000000000001,0.9247000000000001,0.25630000000000003,0.0221,0.18130000000000002,0.5655,0.5945,0.4257
3960,0.4661,0.5913,0.7669,0.7083,0.1311,0.3123,0.4557,0.9791000000000001,0.9785,0.4581,0.9119,0.2101
3961,0.15889999999999999,0.5785,0.7957000000000001,0.9981,0.30610000000000004,0.4729,0.7463000000000001,0.2329,0.6781,0.5977,0.005900000000000001,0.4141
3962,0.0769,0.6117,0.9877,0.22550000000000003,0.0353,0.8713000000000001,0.07930000000000001,0.7003,0.9291,0.1387,0.35550000000000004,0.8151
3963,0.7899,0.0177,0.2117,0.0063,0.1889,0.0483,0.9741000000000001,0.2933,0.8371000000000001,0.3137,0.9291,0.45030000000000003
3964,0.5907,0.1395,0.3367,0.1413,0.48130000000000006,0.3961,0.8243,0.7139,0.7829,0.0973,0.8875000000000001,0.1149
3965,0.5567,0.6155,0.2979,0.8039000000000001,0.21750000000000003,0.13690000000000002,0.9691000000000001,0.9655,0.15350000000000003,0.1503,0.4343,0.1397
3966,0.4383,0.34750000000000003,0.24970000000000003,0.7875000000000001,0.3641,0.49450000000000005,0.9579000000000001,0.0863,0.7339,0.9963000000000001,0.5469,0.3229
3967,0.3177,0.4023,0.032299999999999995,0.053500000000000006,0.9519000000000001,0.47350000000000003,0.6211,0.41550000000000004,0.7067,0.4829,0.1543,0.2605
3968,0.2783,0.7965,0.9957,0.12210000000000001,0.4213,0.5669000000000001,0.2977,0.0347,0.4647,0.5411,0.6663,0.22910000000000003
3969,0.8341000000000001,0.6193000000000001,0.6999000000000001,0.7245,0.2405,0.3983,0.7999,0.0105,0.9651000000000001,0.6943,0.09590000000000001,0.24730000000000002
3970,0.9913000000000001,0.3903,0.9753000000000001,0.9451,0.5723,0.9857,0.8187,0.34730000000000005,0.3501,0.0671,0.5735,0.7871
3971,0.5027,0.9653,0.7459,0.8831,0.8351000000000001,0.1363,0.8737,0.1849,0.9535,0.3421,0.23810000000000003,0.8393
3972,0.30710000000000004,0.5043,0.8805000000000001,0.9579000000000001,0.3637,0.26970000000000005,0.6149,0.0945,0.0941,0.21290000000000003,0.7973,0.6719
3973,0.3963,0.2355,0.8877,0.6903,0.40990000000000004,0.9263,0.7419,0.5105000000000001,0.042300000000000004,0.2207,0.0183,0.10950000000000001
3974,0.9005000000000001,0.9835,0.4051,0.3127,0.6501,0.1311,0.09970000000000001,0.5195000000000001,0.6073000000000001,0.2503,0.1977,0.4097
3975,0.9213,0.9483,0.2315,0.9939,0.5755,0.8927,0.7243,0.7289,0.3699,0.0503,0.1511,0.6415000000000001
3976,0.9761000000000001,0.7381,0.3065,0.3587,0.7189000000000001,0.8465,0.9369000000000001,0.1669,0.1599,0.5097,0.3187,0.7567
3977,0.14150000000000001,0.6841,0.021500000000000002,0.7581,0.2711,0.7977000000000001,0.3669,0.21290000000000003,0.1915,0.6405000000000001,0.2703,0.9243
3978,0.48610000000000003,0.6721,0.7223,0.4899,0.18370000000000003,0.4981,0.6705000000000001,0.0767,0.5945,0.9109,0.9925,0.8411000000000001
3979,0.5675,0.2021,0.24330000000000002,0.4315,0.9245000000000001,0.0031000000000000003,0.6079,0.8723000000000001,0.1183,0.034100000000000005,0.2635,0.8271000000000001
3980,0.45990000000000003,0.9967,0.9125000000000001,0.045700000000000005,0.7403000000000001,0.6517000000000001,0.6269,0.6431,0.1713,0.4005,0.3763,0.12390000000000001
3981,0.3143,0.5283,0.2935,0.6869000000000001,0.2063,0.30810000000000004,0.0575,0.1887,0.0551,0.32430000000000003,0.36050000000000004,0.6013000000000001
3982,0.4557,0.6843,0.3459,0.1637,0.5589000000000001,0.1849,0.9639000000000001,0.48710000000000003,0.7031000000000001,0.005900000000000001,0.6293,0.2431
3983,0.3551,0.3247,0.5271,0.0995,0.9947,0.5463,0.1115,0.08130000000000001,0.8731,0.8245,0.2103,0.8397
3984,0.6073000000000001,0.7867000000000001,0.4459,0.4409,0.9465,0.7709,0.6439,0.8271000000000001,0.9479000000000001,0.039900000000000005,0.9681000000000001,0.5931000000000001
3985,0.0121,0.9363,0.44430000000000003,0.9253,0.3619,0.37670000000000003,0.0993,0.7797000000000001,0.9201,0.40750000000000003,0.24230000000000002,0.8725
3986,0.1723,0.2491,0.2061,0.6209,0.5491,0.0747,0.8603000000000001,0.4655,0.0493,0.2555,0.0369,0.0975
3987,0.9127000000000001,0.7743,0.5883,0.6183000000000001,0.0085,0.7171000000000001,0.03610000000000001,0.06390000000000001,0.1279,0.5709,0.3149,0.20850000000000002
3988,0.0435,0.6133000000000001,0.47630000000000006,0.0509,0.0913,0.6463000000000001,0.3307,0.7151000000000001,0.9403,0.6705000000000001,0.5909,0.1635
3989,0.35050000000000003,0.6731,0.9397,0.0403,0.2521,0.7373000000000001,0.9753000000000001,0.7975000000000001,0.4181,0.8467,0.47330000000000005,0.7297
3990,0.2651,0.22810000000000002,0.7235,0.5121,0.15710000000000002,0.6337,0.7953,0.3885,0.41990000000000005,0.045700000000000005,0.8895000000000001,0.9079
3991,0.0619,0.5831000000000001,0.3577,0.38970000000000005,0.7195,0.06970000000000001,0.3143,0.5403,0.0347,0.8475,0.47530000000000006,0.8403
3992,0.5235000000000001,0.4869,0.5717,0.0769,0.9995,0.40990000000000004,0.5467,0.6559,0.7975000000000001,0.2669,0.5955,0.28190000000000004
3993,0.6841,0.8409,0.7785000000000001,0.7799,0.8529,0.9199,0.10070000000000001,0.0319,0.3875,0.6435000000000001,0.9125000000000001,0.8105
3994,0.1991,0.46730000000000005,0.9103000000000001,0.36250000000000004,0.1531,0.5519000000000001,0.9589000000000001,0.2983,0.3935,0.7761,0.27590000000000003,0.0911
3995,0.6371,0.5975,0.49750000000000005,0.5957,0.8329,0.2763,0.5019,0.5891000000000001,0.9469000000000001,0.4163,0.1915,0.6199
3996,0.8613000000000001,0.8601000000000001,0.9887,0.2521,0.42490000000000006,0.039099999999999996,0.13369999999999999,0.9981,0.3227,0.6659,0.3945,0.5375000000000001
3997,0.03370000000000001,0.0941,0.4529,0.6071,0.4625,0.5443,0.2421,0.8835000000000001,0.4737,0.4111,0.2847,0.5435
3998,0.0437,0.2521,0.2613,0.4455,0.8237000000000001,0.9619000000000001,0.0125,0.0777,0.3127,0.1367,0.3119,0.39170000000000005
3999,0.5841000000000001,0.3357,0.0557,0.7763,0.1291,0.36350000000000005,0.2581,0.0759,0.9213,0.17270000000000002,0.7191000000000001,0.15589999999999998
4000,0.8069000000000001,0.2441,0.2921,0.1629,0.29590000000000005,0.8499000000000001,0.7629,0.9165000000000001,0.0381,0.7201000000000001,0.6061000000000001,0.032299999999999995
4001,0.010100000000000001,0.5937,0.7737,0.0297,0.3589,0.5891000000000001,0.6783,0.5997,0.4081,0.2703,0.8215,0.5123
4002,0.2081,0.1067,0.33290000000000003,0.5961000000000001,0.44530000000000003,0.4869,0.2323,0.7321,0.18209999999999998,0.8719,0.2091,0.9117000000000001
4003,0.6479,0.8017000000000001,0.2033,0.12830000000000003,0.5519000000000001,0.47830000000000006,0.7273000000000001,0.33230000000000004,0.3387,0.8209000000000001,0.2061,0.32110000000000005
4004,0.18570000000000003,0.8225,0.3671,0.2985,0.16570000000000001,0.8973,0.48450000000000004,0.1407,0.6551,0.013500000000000002,0.04290000000000001,0.5551
4005,0.41550000000000004,0.1769,0.4437,0.0673,0.006500000000000001,0.0543,0.1393,0.5731,0.6789000000000001,0.9381,0.5037,0.0859
4006,0.7311000000000001,0.9243,0.2871,0.5997,0.23770000000000002,0.7501,0.8439000000000001,0.3623,0.4837,0.4605,0.7921,0.6493
4007,0.6001000000000001,0.1761,0.8929,0.8609,0.6065,0.3205,0.4655,0.27190000000000003,0.6055,0.6661,0.2875,0.1029
4008,0.7859,0.33830000000000005,0.7205,0.5321,0.6749,0.0401,0.5283,0.4173,0.47230000000000005,0.7985,0.3199,0.9663
4009,0.05310000000000001,0.8579000000000001,0.9681000000000001,0.7385,0.3405,0.3145,0.6583,0.5451,0.7419,0.2159,0.4591,0.4345
4010,0.9079,0.13190000000000002,0.4297,0.5875,0.1067,0.6853,0.9385,0.9913000000000001,0.5753,0.27790000000000004,0.15410000000000001,0.8173
4011,0.26670000000000005,0.25470000000000004,0.5541,0.6441,0.0507,0.8359000000000001,0.6667000000000001,0.7305,0.6965,0.8979,0.18830000000000002,0.7547
4012,0.6119,0.5875,0.30710000000000004,0.08030000000000001,0.5137,0.45830000000000004,0.9005000000000001,0.7159,0.7173,0.0981,0.5857,0.6729
4013,0.48150000000000004,0.1403,0.4087,0.3365,0.39990000000000003,0.6835,0.2333,0.5705,0.6653,0.9373,0.07070000000000001,0.38170000000000004
4014,0.20829999999999999,0.2989,0.3371,0.0353,0.6487,0.9965,0.5791000000000001,0.7391000000000001,0.0983,0.8507,0.49970000000000003,0.0927
4015,0.4497,0.9351,0.20990000000000003,0.7837000000000001,0.7793000000000001,0.9265000000000001,0.8829,0.6751,0.1779,0.49650000000000005,0.0883,0.4487
4016,0.035699999999999996,0.5973,0.2813,0.8123,0.4467,0.2495,0.0403,0.8227,0.7543,0.1097,0.5217,0.2277
4017,0.9377000000000001,0.0363,0.9035000000000001,0.26470000000000005,0.9881000000000001,0.09870000000000001,0.8511000000000001,0.4969,0.9575,0.9183,0.1257,0.9853000000000001
4018,0.3425,0.09490000000000001,0.9069,0.31710000000000005,0.8547,0.7191000000000001,0.8797,0.5961000000000001,0.9497,0.1491,0.8955000000000001,0.9015000000000001
4019,0.2519,0.5953,0.2533,0.16610000000000003,0.6491,0.1531,0.11730000000000002,0.6509,0.4549,0.4721,0.0827,0.2111
4020,0.8595,0.1295,0.4729,0.7305,0.7469,0.9463,0.3829,0.9911000000000001,0.5807,0.5433,0.8475,0.5421
4021,0.8909,0.6631,0.8585,0.5193,0.6263000000000001,0.0789,0.9217000000000001,0.8285,0.7249000000000001,0.0805,0.1755,0.9221
4022,0.2043,0.6939000000000001,0.9369000000000001,0.4015,0.33690000000000003,0.40170000000000006,0.7295,0.7795000000000001,0.1267,0.40850000000000003,0.6699,0.13330000000000003
4023,0.3183,0.9137000000000001,0.7647,0.8085,0.6923,0.7099,0.0455,0.35550000000000004,0.5619000000000001,0.13369999999999999,0.2737,0.21850000000000003
4024,0.7503000000000001,0.9267000000000001,0.5969,0.7253000000000001,0.2553,0.015700000000000002,0.4203,0.2459,0.7827000000000001,0.39690000000000003,0.9949,0.8789
4025,0.5763,0.9229,0.7663,0.4999,0.6313,0.9465,0.38670000000000004,0.31010000000000004,0.1005,0.43910000000000005,0.6215,0.4319
4026,0.5587,0.48950000000000005,0.2499,0.8003,0.4375,0.4681,0.8911,0.7895000000000001,0.7099,0.6387,0.5419,0.5933
4027,0.2927,0.6863,0.8863000000000001,0.8065,0.1523,0.6797,0.8427,0.6451,0.9621000000000001,0.5143,0.3613,0.4545
4028,0.0247,0.44170000000000004,0.0785,0.2519,0.8959,0.9337000000000001,0.0971,0.3991,0.0495,0.4627,0.7155,0.9383
4029,0.9719,0.48750000000000004,0.9045000000000001,0.7217,0.8769,0.3229,0.0733,0.4791,0.8557,0.8079000000000001,0.2741,0.33230000000000004
4030,0.3165,0.1771,0.7327,0.4797,0.8677,0.5815,0.8103,0.9997,0.4275,0.3057,0.9711000000000001,0.6885
4031,0.2645,0.6809000000000001,0.07350000000000001,0.7961,0.8539000000000001,0.3199,0.41390000000000005,0.6111,0.4447,0.4325,0.9477,0.07750000000000001
4032,0.5145000000000001,0.7151000000000001,0.4001,0.48250000000000004,0.5453,0.4631,0.22710000000000002,0.6979000000000001,0.4699,0.7023,0.8029000000000001,0.5227
4033,0.3139,0.7675000000000001,0.6355000000000001,0.9755,0.5963,0.9031,0.6049,0.07450000000000001,0.5775,0.5863,0.7017,0.7797000000000001
4034,0.9383,0.5317000000000001,0.9673,0.9915,0.9019,0.7223,0.9827,0.9943000000000001,0.9033,0.1021,0.6033000000000001,0.04970000000000001
4035,0.7305,0.8909,0.48050000000000004,0.2481,0.2189,0.10690000000000001,0.9655,0.5763,0.2289,0.8489,0.3801,0.0387
4036,0.1325,0.0505,0.1467,0.5775,0.2127,0.4031,0.6391,0.19230000000000003,0.2747,0.34030000000000005,0.06230000000000001,0.33290000000000003
4037,0.5069,0.8179000000000001,0.8331000000000001,0.6847000000000001,0.6629,0.8083,0.7909,0.9487000000000001,0.7023,0.7527,0.1079,0.1431
4038,0.8977,0.38930000000000003,0.5757,0.7771,0.6429,0.3693,0.39490000000000003,0.5429,0.3497,0.17110000000000003,0.2041,0.6145
4039,0.9999,0.3985,0.8117000000000001,0.7613000000000001,0.6217,0.0769,0.6639,0.8777,0.8101,0.10490000000000001,0.9979,0.7115
4040,0.7021000000000001,0.6301,0.11610000000000001,0.5827,0.9315,0.4067,0.0067,0.9495,0.2439,0.1223,0.8071,0.2783
4041,0.40790000000000004,0.7087,0.9419000000000001,0.4485,0.6589,0.4587,0.8487,0.21550000000000002,0.4325,0.08030000000000001,0.7325,0.8865000000000001
4042,0.5449,0.5091,0.8417,0.8063,0.1421,0.5497000000000001,0.07650000000000001,0.3845,0.2701,0.5937,0.13490000000000002,0.1501
4043,0.16710000000000003,0.7111000000000001,0.1131,0.8369,0.0947,0.4655,0.8593000000000001,0.3229,0.8991,0.5503,0.21550000000000002,0.2641
4044,0.6217,0.4567,0.6975,0.34230000000000005,0.8363,0.9307000000000001,0.4889,0.6269,0.4817,0.1627,0.0111,0.6487
4045,0.1905,0.9557,0.9311,0.3831,0.44170000000000004,0.2565,0.042499999999999996,0.2103,0.36350000000000005,0.43710000000000004,0.6199,0.9479000000000001
4046,0.27590000000000003,0.5749,0.054900000000000004,0.24130000000000001,0.8927,0.9583,0.0893,0.2771,0.9021,0.3183,0.2873,0.4333
4047,0.9597,0.6489,0.3215,0.09490000000000001,0.7181000000000001,0.6373,0.48710000000000003,0.6443000000000001,0.4111,0.8661000000000001,0.1073,0.2257
4048,0.4817,0.0849,0.3109,0.5585,0.3279,0.5031,0.5647,0.7029000000000001,0.16510000000000002,0.19830000000000003,0.0489,0.3143
4049,0.9357000000000001,0.9823000000000001,0.5777,0.9203,0.1111,0.3711,0.3931,0.5505,0.7581,0.2461,0.43970000000000004,0.44910000000000005
4050,0.9043000000000001,0.34030000000000005,0.5993,0.5799000000000001,0.9829000000000001,0.054900000000000004,0.5231,0.17110000000000003,0.5685,0.7575000000000001,0.46190000000000003,0.2333
4051,0.5609000000000001,0.4365,0.049100000000000005,0.7753000000000001,0.8427,0.8705,0.7869,0.33290000000000003,0.6685000000000001,0.7857000000000001,0.9389000000000001,0.6507000000000001
4052,0.28150000000000003,0.1235,0.7449,0.5301,0.5835,0.5925,0.6241,0.48050000000000004,0.3503,0.3291,0.0167,0.029900000000000003
4053,0.29090000000000005,0.5445,0.9943000000000001,0.2405,0.1087,0.6759000000000001,0.44070000000000004,0.0845,0.2429,0.2053,0.6543,0.0653
4054,0.6947000000000001,0.13330000000000003,0.7615000000000001,0.1799,0.6365000000000001,0.4535,0.6841,0.4097,0.19990000000000002,0.2609,0.2299,0.7749
4055,0.9199,0.42590000000000006,0.5023,0.7583,0.8735,0.036699999999999997,0.6695,0.26370000000000005,0.3669,0.9015000000000001,0.9293,0.5157
4056,0.9083000000000001,0.5279,0.48910000000000003,0.33430000000000004,0.5779000000000001,0.5383,0.10830000000000001,0.40590000000000004,0.2791,0.3995,0.1633,0.6541
4057,0.0267,0.0727,0.0693,0.7025,0.5517000000000001,0.7845,0.0737,0.1061,0.41090000000000004,0.5451,0.7455,0.4615
4058,0.0877,0.3491,0.1043,0.4265,0.0625,0.17070000000000002,0.6375000000000001,0.5857,0.5661,0.06970000000000001,0.3825,0.6721
4059,0.0817,0.33630000000000004,0.3049,0.5539000000000001,0.7629,0.34430000000000005,0.49870000000000003,0.14590000000000003,0.4123,0.7561,0.6105,0.8223
4060,0.38970000000000005,0.9417,0.0701,0.9935,0.7535000000000001,0.6183000000000001,0.6239,0.25370000000000004,0.6015,0.1861,0.9277000000000001,0.7865
4061,0.6531,0.35550000000000004,0.0709,0.27390000000000003,0.7079,0.18409999999999999,0.9403,0.1091,0.7611,0.39390000000000003,0.1305,0.8285
4062,0.3693,0.4645,0.6873,0.9619000000000001,0.0591,0.6817,0.0585,0.8913,0.8725,0.1785,0.6869000000000001,0.8889
4063,0.21850000000000003,0.9861000000000001,0.7273000000000001,0.32010000000000005,0.9665,0.7533000000000001,0.7543,0.5907,0.5109,0.10830000000000001,0.9659,0.3215
4064,0.6357,0.6741,0.4537,0.9779,0.8895000000000001,0.8389,0.032100000000000004,0.6203000000000001,0.8231,0.38670000000000004,0.9735,0.8489
4065,0.8211,0.22910000000000003,0.9139,0.6089,0.1071,0.0285,0.41350000000000003,0.3903,0.2461,0.13090000000000002,0.4741,0.8347
4066,0.28590000000000004,0.4285,0.9591000000000001,0.3503,0.3647,0.08030000000000001,0.6881,0.3249,0.5423,0.5141,0.9211,0.0661
4067,0.8455,0.48250000000000004,0.39470000000000005,0.45930000000000004,0.8577,0.1473,0.6009,0.08510000000000001,0.41890000000000005,0.6423000000000001,0.3241,0.4681
4068,0.7575000000000001,0.18730000000000002,0.11750000000000001,0.9605,0.6713,0.5173,0.8539000000000001,0.6763,0.29190000000000005,0.9679,0.1301,0.6959000000000001
4069,0.43570000000000003,0.9811000000000001,0.9579000000000001,0.41790000000000005,0.5249,0.7995000000000001,0.5145000000000001,0.9237000000000001,0.35650000000000004,0.36750000000000005,0.3901,0.20750000000000002
4070,0.5153,0.6107,0.1869,0.8005,0.6781,0.9753000000000001,0.5129,0.9581000000000001,0.1935,0.2037,0.8961,0.9655
4071,0.46190000000000003,0.1859,0.7623,0.2147,0.5255000000000001,0.7627,0.23910000000000003,0.5853,0.5439,0.7783,0.2753,0.7121000000000001
4072,0.1057,0.6651,0.3227,0.8339000000000001,0.4313,0.7927000000000001,0.4787,0.4843,0.8299000000000001,0.7237,0.2583,0.4439
4073,0.3347,0.9179,0.4969,0.0857,0.3915,0.8299000000000001,0.39390000000000003,0.0401,0.3763,0.26990000000000003,0.1501,0.2861
4074,0.2633,0.1169,0.5695,0.1251,0.9863000000000001,0.14250000000000002,0.10010000000000001,0.31110000000000004,0.16150000000000003,0.3963,0.2795,0.3459
4075,0.12190000000000001,0.5035000000000001,0.12490000000000001,0.1241,0.9787,0.3729,0.9581000000000001,0.24430000000000002,0.6263000000000001,0.2715,0.8489,0.14590000000000003
4076,0.6437,0.6333,0.0017000000000000001,0.8985000000000001,0.3539,0.7293000000000001,0.5961000000000001,0.6353,0.8379000000000001,0.2685,0.16050000000000003,0.8463
4077,0.0649,0.3687,0.4789,0.5865,0.9481,0.5649000000000001,0.6791,0.8241,0.6491,0.41550000000000004,0.8671,0.4203
4078,0.5795,0.2781,0.3217,0.1543,0.6255000000000001,0.1031,0.1563,0.6539,0.9081,0.5047,0.2047,0.5473
4079,0.8325,0.2663,0.8851,0.6571,0.0855,0.5221,0.8679,0.9245000000000001,0.7007,0.8781000000000001,0.8679,0.8751
4080,0.2925,0.7981,0.6967000000000001,0.3311,0.9217000000000001,0.36950000000000005,0.3811,0.8145,0.9147000000000001,0.6143000000000001,0.5243,0.7243
4081,0.3103,0.6195,0.7467,0.7893,0.8991,0.07350000000000001,0.3133,0.6273,0.7493000000000001,0.6145,0.7681,0.5311
4082,0.3503,0.47050000000000003,0.5375000000000001,0.2263,0.0161,0.2831,0.9989,0.8749,0.6361,0.2659,0.31610000000000005,0.1795
4083,0.4981,0.05550000000000001,0.9539000000000001,0.37550000000000006,0.7533000000000001,0.41050000000000003,0.6339,0.6481,0.07730000000000001,0.8599,0.5047,0.3173
4084,0.6985,0.0643,0.1683,0.1207,0.6693,0.5539000000000001,0.8211,0.6323000000000001,0.5755,0.41290000000000004,0.7365,0.8519000000000001
4085,0.6895,0.21610000000000001,0.7383000000000001,0.4001,0.9229,0.1905,0.1997,0.9297000000000001,0.7179,0.8417,0.3951,0.43210000000000004
4086,0.6017,0.7413000000000001,0.1607,0.0963,0.9923000000000001,0.8671,0.7749,0.9975,0.9153,0.40070000000000006,0.2685,0.3953
4087,0.43910000000000005,0.0031000000000000003,0.1865,0.7653000000000001,0.1447,0.0175,0.2519,0.6637000000000001,0.7749,0.2903,0.8167,0.2001
4088,0.0387,0.5927,0.21090000000000003,0.0319,0.8253,0.9611000000000001,0.6243000000000001,0.6869000000000001,0.8783000000000001,0.1669,0.6295000000000001,0.6087
4089,0.2695,0.48710000000000003,0.8901,0.6069,0.6293,0.5215000000000001,0.7415,0.045899999999999996,0.0527,0.20350000000000001,0.04870000000000001,0.6549
4090,0.2431,0.4555,0.7761,0.0945,0.4177,0.6313,0.1177,0.1685,0.8107,0.49010000000000004,0.4193,0.7135
4091,0.3889,0.0787,0.49110000000000004,0.9635,0.2633,0.08410000000000001,0.3641,0.6659,0.0523,0.9795,0.6619,0.7105
4092,0.7559,0.3075,0.37170000000000003,0.9273,0.2861,0.3267,0.0873,0.0665,0.4003,0.8717,0.43410000000000004,0.0309
4093,0.1357,0.8063,0.6645000000000001,0.0737,0.1663,0.7651,0.6509,0.8863000000000001,0.015700000000000002,0.5453,0.09770000000000001,0.6743
4094,0.4067,0.2091,0.8423,0.7097,0.8387,0.9079,0.5229,0.1403,0.5913,0.4507,0.3219,0.24370000000000003
4095,0.0281,0.0999,0.9955,0.4041,0.7983,0.4661,0.6789000000000001,0.3023,0.40790000000000004,0.6283000000000001,0.7735000000000001,0.04530000000000001
4096,0.2997,0.9479000000000001,0.1099,0.0981,0.0191,0.5589000000000001,0.4873,0.6083000000000001,0.9923000000000001,0.9767,0.3387,0.2033
4097,0.24570000000000003,0.0437,0.14329999999999998,0.6099,0.9789000000000001,0.0235,0.7481,0.9567000000000001,0.46530000000000005,0.6263000000000001,0.34730000000000005,0.7683
4098,0.5811000000000001,0.5895,0.3229,0.5613,0.17070000000000002,0.3139,0.1965,0.9705,0.0221,0.26070000000000004,0.9751000000000001,0.8941
4099,0.2953,0.0789,0.3623,0.7715000000000001,0.7895000000000001,0.6475000000000001,0.13030000000000003,0.4187,0.1557,0.6987000000000001,0.3309,0.5441
4100,0.6783,0.7803,0.5241,0.1639,0.0621,0.9663,0.8089000000000001,0.3955,0.9145000000000001,0.2927,0.14190000000000003,0.6755
4101,0.7947000000000001,0.4131,0.2101,0.3307,0.8469,0.4439,0.5503,0.22310000000000002,0.8003,0.14390000000000003,0.6661,0.13390000000000002
